531,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",590,"BA","BARRA DO ROCHA","45560000","RUA MARIA OLIVEIRA BITTENCOURT, 0, SEDE - CENTRO. BARRA DO ROCHA - BA. CEP: 45560-000","CENTRO","MUNICIPIO DE BARRA DO ROCHA"
532,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",591,"BA","BARREIRAS","47800240","Rua 19 de Maio nº 152 - Centro. BARREIRAS - BA. CEP: 47800-240","Centro","FUNDO MUNICIPAL DE SAUDE DE BARREIRAS"
533,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",592,"BA","BARREIRAS","47800905","AVENIDA CLERISTON ANDRADE 229, . - CENTRO. BARREIRAS - BA. CEP: 47800-905","CENTRO","MUNICIPIO DE BARREIRAS"
534,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",593,"BA","BARREIRAS","47806118","RUA PIAUI, 292 - VILA REGINA. BARREIRAS - BA. CEP: 47806-118","VILA REGINA","CASA DE REINTEGRACAO SOCIAL NOVA VIDA"
535,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",594,"BA","BARRO ALTO","44895000","AVENIDA MIGUEL MARQUES DE ALMEIDA, S/N, CASA - CENTRO. BARRO ALTO - BA. CEP: 44895-000","CENTRO","MUNICIPIO DE BARRO ALTO"
536,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",595,"BA","BARRO PRETO","45625000","PRACA ANTONIO OSORIO BATISTA, 06 - CENTRO. BARRO PRETO - BA. CEP: 45625-000","CENTRO","MUNICIPIO DE BARRO PRETO"
537,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",596,"BA","BARROCAS","48705000","AVENIDA ACM, 705 - CENTRO. BARROCAS - BA. CEP: 48705-000","CENTRO","MUNICIPIO DE BARROCAS"
538,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",597,"BA","BELMONTE","45800000","AVENIDA DOM PEDRO II, 222 - CENTRO. BELMONTE - BA. CEP: 45800-000","CENTRO","SOCIEDADE FILARMONICA LYRA POPULAR"
539,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",598,"BA","BELMONTE","45800000","PRACA DR MANOEL SEABRA VELOSO, SN - CENTRO. BELMONTE - BA. CEP: 45800-000","CENTRO","ASSOCIACAO FILARMONICA 15 DE SETEMBRO"
540,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",599,"BA","BELMONTE","45800000","PRACA RIOMAR, SN - CENTRO. BELMONTE - BA. CEP: 45800-000","CENTRO","MUNICIPIO DE BELMONTE"
541,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",600,"BA","BELMONTE","45800000","RUA CORONEL JOSE GOMES, S/N - CENTRO. BELMONTE - BA. CEP: 45800-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
542,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",601,"BA","BELO CAMPO","45160000","PRA A PRACA NAPOLEAO FERRAZ, 02 - CENTRO. BELO CAMPO - BA. CEP: 45160-000","CENTRO","MUNICIPIO DE BELO CAMPO"
543,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",602,"BA","BELO CAMPO","45160000","RUA ALMIRO FERRAZ DE ARAJO, 179 - CENTRO. BELO CAMPO - BA. CEP: 45160-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE BELO CAMPO"
544,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",603,"BA","BIRITINGA","48780000","PRACA IPIRANGA, S N - BIRITINGA. BIRITINGA - BA. CEP: 48780-000","BIRITINGA","MUNICIPIO DE BIRITINGA"
545,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",604,"BA","BOA NOVA","45250000","AVENIDA NOSSA SENHORA DA BOA NOVA, 07 - CENTRO. BOA NOVA - BA. CEP: 45250-000","CENTRO","MUNICIPIO DE BOA NOVA"
546,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",605,"BA","BOA VISTA DO TUPIM","46850000","PRACA RUI BARBOSA, 29 - CENTRO. BOA VISTA DO TUPIM - BA. CEP: 46850-000","CENTRO","MUNICIPIO DE BOA VISTA DO TUPIM"
547,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606,"BA","BOA VISTA DO TUPIM","46850000","Rua Juvino Francisco de Amaral Nº10 - Centro. BOA VISTA DO TUPIM - BA. CEP: 46850-000","Centro","FUNDO MUNICIPAL DE SAUDE FUNSAUDE"
548,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607,"BA","BOM JESUS DA LAPA","47600000","AVENIDA MANOEL NOVAIS, 26, SALA  SEDE DIREC - CENTRO. BOM JESUS DA LAPA - BA. CEP: 47600-000","CENTRO","CONSORCIO DE DESENVOLVIMENTO SUSTENTAVEL DO VELHO CHICO - CDS DO VELHO CHICO"
549,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",608,"BA","BOM JESUS DA LAPA","47600000","PRACA MARECHAL DEODORO, S N - SEDE. BOM JESUS DA LAPA - BA. CEP: 47600-000","SEDE","MUNICIPIO DE BOM JESUS DA LAPA"
550,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",609,"BA","BOM JESUS DA LAPA","47600000","Rua Duque de Caxias, s/n - Centro  Bom Jesus da Lapa    CEP: 47-6000-000 - CENTRO. BOM JESUS DA LAPA - BA. CEP: 47600-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE BOM JESUS DA LAPA"
551,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",610,"BA","BOM JESUS DA SERRA","45263000","PRACA VITORINO JOSE ALVES, SN - CENTRO. BOM JESUS DA SERRA - BA. CEP: 45263-000","CENTRO","MUNICIPIO DE BOM JESUS DA SERRA"
552,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",611,"BA","BONINAL","46740000","Praça Agenor Gonçalves de Araujo S/N - Centro. BONINAL - BA. CEP: 46740-000","Centro","FUNDO MUNICIPAL DE SAUDE FMS"
553,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",612,"BA","BONINAL","46740000","RUA JOSE DE SOUZA GUEDES, 218 - CENTRO. BONINAL - BA. CEP: 46740-000","CENTRO","MUNICIPIO DE BONINAL"
554,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",613,"BA","BONITO","46820000","PRACA BENEDITO MINA, S/N, SALA - CENTRO. BONITO - BA. CEP: 46820-000","CENTRO","MUNICIPIO DE BONITO"
555,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",614,"BA","BOQUIRA","46530000","RUA OLIVEIRA DOS BREJINHOS, S N - CENTRO. BOQUIRA - BA. CEP: 46530-000","CENTRO","MUNICIPIO DE BOQUIRA"
556,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",615,"BA","BOTUPORA","46570005","RUA DEPUTADO JOAO DE FIGUEREDO, 85 - CENTRO. BOTUPORA - BA. CEP: 46570-005","CENTRO","MUNICIPIO DE BOTUPORA"
557,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",616,"BA","BREJOES","45325000","PRACA MANOEL VITORINO, 1 - SEDE. BREJOES - BA. CEP: 45325-000","SEDE","MUNICIPIO DE BREJOES"
558,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",617,"BA","BREJOES","45325000","RUA WANDERLEI PINHO, S/N - CENTRO. BREJOES - BA. CEP: 45325-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
559,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",618,"BA","BREJOLANDIA","47750000","PRACA DO COMERCIO, S N - SEDE. BREJOLANDIA - BA. CEP: 47750-000","SEDE","MUNICIPIO DE BREJOLANDIA"
560,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",619,"BA","BREJOLANDIA","47750000","PRAÇA APINIANO JOSE ALVES, 11 - CENTRO. BREJOLANDIA - BA. CEP: 47750-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
561,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",620,"BA","BROTAS DE MACAUBAS","47560000","PRACA DOS PODERES, 95 - CENTRO. BROTAS DE MACAUBAS - BA. CEP: 47560-000","CENTRO","MUNICIPIO DE BROTAS DE MACAUBAS"
562,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",621,"BA","BRUMADO","46100000","PRACA CEL. ZECA LEITE, 415, ANDAR PRIMEIRO - CENTRO. BRUMADO - BA. CEP: 46100-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE BRUMADO"
563,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",622,"BA","BRUMADO","46100000","PRACA CORONEL ZECA LEITE, 415 - CENTRO. BRUMADO - BA. CEP: 46100-000","CENTRO","MUNICIPIO DE BRUMADO"
564,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",623,"BA","BUERAREMA","45615000","RUA BARAO DO RIO BRANCO, 7 - CENTRO. BUERAREMA - BA. CEP: 45615-000","CENTRO","MUNICIPIO DE BUERAREMA"
565,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",624,"BA","BURITIRAMA","47120000","AVENIDA BURITI, 369 - CENTRO. BURITIRAMA - BA. CEP: 47120-000","CENTRO","MUNICIPIO DE BURITIRAMA"
566,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",625,"BA","BURITIRAMA","47120000","AVENIDA CEL ANTONIO RODRIGUES VIANA, 200 - CENTRO. BURITIRAMA - BA. CEP: 47120-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE BURITIRAMA"
567,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",626,"BA","CAATIBA","45130000","AVENIDA FRANCISCO VIANA, S N - SEDE. CAATIBA - BA. CEP: 45130-000","SEDE","MUNICIPIO DE CAATIBA"
568,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",627,"BA","CAATIBA","45130970","AVENIDA FRANCISCO VIANA, 19 - CENTRO. CAATIBA - BA. CEP: 45130-970","CENTRO","FUNDO MUNICIPAL DE SAUDE DE CAATIBA"
569,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",628,"BA","CABACEIRAS DO PARAGUACU","44345000","AVENIDA O NAVIO NEGREIRO, SN - CENTRO. CABACEIRAS DO PARAGUACU - BA. CEP: 44345-000","CENTRO","MUNICIPIO DE CABACEIRAS DO PARAGUACU"
570,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",629,"BA","CACHOEIRA","44300000","LARGO D'AJUDA - CENTRO. CACHOEIRA - BA. CEP: 44300-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
571,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",630,"BA","CACHOEIRA","44300000","LARGO D'AJUDA, 02, CASA - CENTRO. CACHOEIRA - BA. CEP: 44300-000","CENTRO","MUNICIPIO DE CACHOEIRA"
572,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",631,"BA","CACHOEIRA","44300000","PRACA DR ARISTIDES MILTON, SN, TERREO - CENTRO. CACHOEIRA - BA. CEP: 44300-000","CENTRO","SANTA CASA DE MISERICORDIA DE CACHOEIRA"
573,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",632,"BA","CACHOEIRA","44300000","PRACA MANOEL VITORINO, 12 - CENTRO. CACHOEIRA - BA. CEP: 44300-000","CENTRO","FUNDACAO HANSEN BAHIA"
574,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",633,"BA","CACULE","46300000","RUA RUY BARBOSA, 26 - CENTRO. CACULE - BA. CEP: 46300-000","CENTRO","MUNICIPIO DE CACULE"
575,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",634,"BA","CAEM","44730000","PRACA DES SOUZA DIAS, 18 - SEDE. CAEM - BA. CEP: 44730-000","SEDE","MUNICIPIO DE CAEM"
576,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",635,"BA","CAEM","44730000","PRAÇA DR. BROUTELLES, SN,  - CENTRO. CAEM - BA. CEP: 44730-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE CAEM"
577,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",636,"BA","CAETANOS","45265000","RUA DACONQUISTA, SN - CENTRO. CAETANOS - BA. CEP: 45265-000","CENTRO","MUNICIPIO DE CAETANOS"
578,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",637,"BA","CAETITE","46400000","AVENIDA MARLENE MONTENEGRO CERQUEIRA DE OLIVEIRA, 1000 - PRISCO VIANA. CAETITE - BA. CEP: 46400-000","PRISCO VIANA","MUNICIPIO DE CAETITE"
579,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",638,"BA","CAETITE","46400000","PRAÇA DEOCLECIANO TEIXEIRA, 8 - CENTRO. CAETITE - BA. CEP: 46400-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE CAETITE"
580,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",639,"BA","CAETITE","46400000","RUA QUINTINO BOCAIUVA, S N - SEDE. CAETITE - BA. CEP: 46400-000","SEDE","FUNDACAO HOSPITALAR SENHORA SANTANA"
581,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",640,"BA","CAFARNAUM","44880000","RUA EDUARDO BARRETO, 125, TERREO - CENTRO. CAFARNAUM - BA. CEP: 44880-000","CENTRO","MUNICIPIO DE CAFARNAUM"
582,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",641,"BA","CAIRU","45420000","PRACA MARECHAL DEODORO, 3, 1 ANDAR - CENTRO. CAIRU - BA. CEP: 45420-000","CENTRO","MUNICIPIO DE CAIRU"
583,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",642,"BA","CALDEIRAO GRANDE","44750000","PRACA EDGARD PEREIRA, 109 - SEDE. CALDEIRAO GRANDE - BA. CEP: 44750-000","SEDE","MUNICIPIO DE CALDEIRAO GRANDE"
584,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",643,"BA","CALDEIRAO GRANDE","44750000","PRAÇA EDGARD PEREIRA, 109,  - CENTRO. CALDEIRAO GRANDE - BA. CEP: 44750-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE CALDEIRAO GRANDE"
585,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",644,"BA","CAMACAN","45880000","AVENIDA DOS PIONEIROS, SN, CASA - ACESSO BR 101. CAMACAN - BA. CEP: 45880-000","ACESSO BR 101","MUNICIPIO DE CAMACAN"
586,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",645,"BA","CAMACARI","42801150","RUA FRANCISCO DRUMOND, S/N, C ADMINISTRATIVO - SEDE. CAMACARI - BA. CEP: 42801-150","SEDE","MUNICIPIO DE CAMACARI"
587,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",646,"BA","CAMACARI","42804780","RUA DAS SIRIGUELAS,N.01 - PARQUE VERDE. CAMACARI - BA. CEP: 42804-780","PARQUE VERDE","ASSOCIACAO HOSPITALAR E PROTETORA DA INFANCIA E DA MATERNIDADE DE CAMACARI"
588,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",647,"BA","CAMAMU","45445000","PRACA DR PIRAJA DA SILVA, 275 - CENTRO. CAMAMU - BA. CEP: 45445-000","CENTRO","MUNICIPIO DE CAMAMU"
589,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",648,"BA","CAMPO ALEGRE DE LOURDES","47220000","AVENIDA SETE DE SETEMBRO, S N - CENTRO. CAMPO ALEGRE DE LOURDES - BA. CEP: 47220-000","CENTRO","MUNICIPIO DE CAMPO ALEGRE DE LOURDES"
590,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",649,"BA","CAMPO ALEGRE DE LOURDES","47220000","AVENIDA SETE DE SETEMBRO, SN, TERREO - CENTRO. CAMPO ALEGRE DE LOURDES - BA. CEP: 47220-000","CENTRO","ASSOCIACAO POPULAR EM PROL DA CONSTRUCAO DA ADUTORA DO RIO SAO FRANCISCO PARA CAMPO ALEGRE DE LOURDES - BAHIA"
591,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",650,"BA","CAMPO ALEGRE DE LOURDES","47220000","RUA TIRADENTES, SN - CENTRO. CAMPO ALEGRE DE LOURDES - BA. CEP: 47220-000","CENTRO","FUNDO MUNICIPAL DE SAUDE CAMPO ALEGRE DE LOURDES"
592,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",651,"BA","CAMPO FORMOSO","44790000","AVENIDA JOSE DA SILVA MARQUES, 213, CASA - CENTRO. CAMPO FORMOSO - BA. CEP: 44790-000","CENTRO","MUNICIPIO DE CAMPO FORMOSO - FUNDO MUNICIPAL DE SAUDE"
593,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",652,"BA","CAMPO FORMOSO","44790000","FAZENDA PIABAS DE SOCOTO, S/N, CASA - POVOADO DE TUIUTIBA. CAMPO FORMOSO - BA. CEP: 44790-000","POVOADO DE TUIUTIBA","ASSOCIACAO DOS CRIADORES DE CAPRINOS, OVINOS E PISCICULTORES DE CAMPO FORMOSO"
594,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",653,"BA","CAMPO FORMOSO","44790000","PR DA BANDEIRA, 55, TERREO - CENTRO. CAMPO FORMOSO - BA. CEP: 44790-000","CENTRO","MUNICIPIO DE CAMPO FORMOSO"
595,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",654,"BA","CAMPO FORMOSO","44790000","PRAC FREI LINO GRAFLAGE, 258, TERREO - CENTRO. CAMPO FORMOSO - BA. CEP: 44790-000","CENTRO","UNIAO HOSPITALAR SAO FRANCISCO"
596,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",655,"BA","CANAPOLIS","47730000","AV FAUSTINO DE QUEIROZ SN - CENTRO. CANAPOLIS - BA. CEP: 47730-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
597,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",656,"BA","CANAPOLIS","47730000","PRACA MANSO CABRAL, 11 - CENTRO. CANAPOLIS - BA. CEP: 47730-000","CENTRO","MUNICIPIO DE CANAPOLIS"
598,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",657,"BA","CANARANA","44890000","PRACA DA MATRIZ, 224 - CENTRO. CANARANA - BA. CEP: 44890-000","CENTRO","MUNICIPIO DE CANARANA"
599,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",658,"BA","CANAVIEIRAS","45860000","PRACA BANDEIRA, S N - CENTRO. CANAVIEIRAS - BA. CEP: 45860-000","CENTRO","MUNICIPIO DE CANAVIEIRAS"
600,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",659,"BA","CANDEAL","48710000","RUA ANDRE NEGREIRO, 103 - CENTRO. CANDEAL - BA. CEP: 48710-000","CENTRO","MUNICIPIO DE CANDEAL"
601,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",660,"BA","CANDEAL","48710000","RUA CORONEL JOSE RUFINO S/N CENTRO CANDEAL BAHIA - SEDE. CANDEAL - BA. CEP: 48710-000","SEDE","FUNDO MUNICIPAL DE SAUDE"
602,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",661,"BA","CANDEIAS","43800000","Paço Municipal Conselheiro Luis Viana S/N  Candeias - Ba.,  - Ouro Negro. CANDEIAS - BA. CEP: 43800-000","Ouro Negro","MUNICIPIO DE CANDEIAS"
603,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",662,"BA","CANDEIAS","43810271","RUA DESEMBARGADOR TEIXEIRA DE FREITAS, S/N, ANDAR SUPERIOR - PITANGA. CANDEIAS - BA. CEP: 43810-271","PITANGA","FUNDO MUNICIPAL DE SAUDE DE CANDEIAS"
604,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",663,"BA","CANDEIAS","43813300","RODOVIA BA-522, SN, ANEXO: A FAC DE CANDEIAS; - DISTRITO INDUSTRIAL. CANDEIAS - BA. CEP: 43813-300","DISTRITO INDUSTRIAL","INSTITUTO DE POLITICAS PUBLICAS E SOCIAIS - IPS"
605,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",664,"BA","CANDIBA","46380000","PRACA KENNEDY, 01 - CENTRO. CANDIBA - BA. CEP: 46380-000","CENTRO","MUNICIPIO DE CANDIBA"
606,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",665,"BA","CANDIBA","46380000","PRAÇA KENNEDY, 01 - CENTRO. CANDIBA - BA. CEP: 46380-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE CANDIBA"
607,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",666,"BA","CANDIDO SALES","45157000","PRA A MOISES FELIX DOS SANTOS, 274 - SEDE. CANDIDO SALES - BA. CEP: 45157-000","SEDE","MUNICIPIO DE CANDIDO SALES"
608,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",667,"BA","CANDIDO SALES","45157000","RUA JOANA ANGELICA, 126, CASA - USINA. CANDIDO SALES - BA. CEP: 45157-000","USINA","FUNDO MUNICIPAL DE SAUDE DE CANDIDO SALES"
609,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",668,"BA","CANSANCAO","48840000","PRACA TANCREDO NEVES, 636, TERREO - CENTRO. CANSANCAO - BA. CEP: 48840-000","CENTRO","MUNICIPIO DE CANSANCAO"
610,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",669,"BA","CANUDOS","48520000","AV. ENOQUE CANÁRIO,  - CENTRO. CANUDOS - BA. CEP: 48520-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE CANUDOS"
611,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",670,"BA","CANUDOS","48520000","PRACA DA MATRIZ, S/N, PREDIO - CENTRO. CANUDOS - BA. CEP: 48520-000","CENTRO","MUNICIPIO DE CANUDOS"
612,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",671,"BA","CAPELA DO ALTO ALEGRE","44645000","PRACA JOAQUIM MACHADO, 170 - CENTRO. CAPELA DO ALTO ALEGRE - BA. CEP: 44645-000","CENTRO","MUNICIPIO DE CAPELA DO ALTO ALEGRE"
613,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",672,"BA","CAPIM GROSSO","44695000","PRACA MUNICIPAL, SN - SEDE. CAPIM GROSSO - BA. CEP: 44695-000","SEDE","MUNICIPIO DE CAPIM GROSSO"
614,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",673,"BA","CAPIM GROSSO","44695000","RUA TRAVESSIA, 20, TERREO - OLIVEIRA. CAPIM GROSSO - BA. CEP: 44695-000","OLIVEIRA","ASSOCIACAO EDUCATIVO-CULTURAL TARCILIA EVANGELISTA DE ANDRADE"
615,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",674,"BA","CARAIBAS","45177000","PRA A EXUPERIO SILVA, S/N - CENTRO. CARAIBAS - BA. CEP: 45177-000","CENTRO","FUNDO MUNICIPAL DE SAUDE - FUMSAUDE"
616,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",675,"BA","CARAIBAS","45177000","PRACA LUIS EDUARDO MAGALHAES, 245, ANDAR 1 - CENTRO. CARAIBAS - BA. CEP: 45177-000","CENTRO","MUNICIPIO DE CARAIBAS"
617,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",676,"BA","CARAVELAS","45900000","RUA BARAO DO RIO BRANCO, 65 - SEDE. CARAVELAS - BA. CEP: 45900-000","SEDE","FUNDO MUNICIPAL DE SAUDE - FMS"
618,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",677,"BA","CARAVELAS","45900000","RUA BARAO DO RIO BRANCO, 65 - SEDE. CARAVELAS - BA. CEP: 45900-000","SEDE","MUNICIPIO DE CARAVELAS"
619,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",678,"BA","CARDEAL DA SILVA","48390000","PRACA DIVINA PASTORA, S N, CASA - SEDE. CARDEAL DA SILVA - BA. CEP: 48390-000","SEDE","MUNICIPIO DE CARDEAL DA SILVA"
620,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",679,"BA","CARINHANHA","46445000","PRACA HENRIQUE BRITO, 344 - CENTRO. CARINHANHA - BA. CEP: 46445-000","CENTRO","MUNICIPIO DE CARINHANHA"
621,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",680,"BA","CARINHANHA","46445000","RUA CAPITAO ARTUR LIMA, SN, CASA - CENTRO. CARINHANHA - BA. CEP: 46445-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE CARINHANHA"
622,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",681,"BA","CASA NOVA","47300000","PRA A GILSON VIANA DE CASTRO, S/N, TERREO - CENTRO. CASA NOVA - BA. CEP: 47300-000","CENTRO","MUNICIPIO DE CASA NOVA"
623,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",682,"BA","CASA NOVA","47300000","QUADRA LOTE, 12, CASA - TOPOL. CASA NOVA - BA. CEP: 47300-000","TOPOL","FUNDO MUNICIPAL DE SAUDE DE CASA NOVA"
624,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",683,"BA","CASTRO ALVES","44500000","AVENIDA RAFAEL JAMBEIRO, 225, TERREO - CENTRO. CASTRO ALVES - BA. CEP: 44500-000","CENTRO","ASSOCIACAO DE PROTECAO A MATERNIDADE E A INFANCIA DE CASTRO ALVES"
625,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",684,"BA","CASTRO ALVES","44500000","PRA A DA LIBERDADE, 376 - CENTRO. CASTRO ALVES - BA. CEP: 44500-000","CENTRO","MUNICIPIO DE CASTRO ALVES"
626,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",685,"BA","CASTRO ALVES","44500000","Praça de Liberdade, 376, Centro, Castro Alves-Ba - Castro Alves. CASTRO ALVES - BA. CEP: 44500-000","Castro Alves","CONSORCIO INTERMUNICIPAL DE ORGANIZACAO MODERNIZACAO E DESENVOLVIMENTO SUSTENTAVEL DO RECONCAVO BAIANO"
627,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",686,"BA","CATOLANDIA","47815000","PRA A MUNICIPAL, S/N - CENTRO. CATOLANDIA - BA. CEP: 47815-000","CENTRO","MUNICIPIO DE CATOLANDIA"
628,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",687,"BA","CATU","48110000","PRACA DUQUE DE CAXIAS, S N, TERREO - CENTRO. CATU - BA. CEP: 48110-000","CENTRO","MUNICIPIO DE CATU"
629,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",688,"BA","CATU","48110000","praça duque de caxias, s/n centro,  - catu. CATU - BA. CEP: 48110-000","catu","FUNDO MUNICIPAL DE SAUDE DE CATU"
630,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",689,"BA","CATURAMA","46575000","PRACA SAO SEBASTIAO, 13 - CENTRO. CATURAMA - BA. CEP: 46575-000","CENTRO","MUNICIPIO DE CATURAMA"
631,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",690,"BA","CENTRAL","44940000","AVENIDA ACM, S/N, ANDAR - CENTRO. CENTRAL - BA. CEP: 44940-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
632,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",691,"BA","CENTRAL","44940000","PRACA JOSE DE CASTRO DOURADO, 22, TERREO - CENTRO. CENTRAL - BA. CEP: 44940-000","CENTRO","MUNICIPIO DE CENTRAL"
633,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",692,"BA","CHORROCHO","48660000","PRACA CORONEL JOAO SA, 665, TERREO - CENTRO. CHORROCHO - BA. CEP: 48660-000","CENTRO","MUNICIPIO DE CHORROCHO"
634,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",693,"BA","CICERO DANTAS","48410000","PRACA CICERO GONCALVES, S/N, CASA - BRAULIO CARVALHO. CICERO DANTAS - BA. CEP: 48410-000","BRAULIO CARVALHO","MUNICIPIO DE CICERO DANTAS"
